discrepancyNo,classKey,discrepancyCategory,inputName,inputList,libraryName,driverName,funcName,output,absErrs,relErrs,maxDeltaDiff
90076ada86c81fddafcf753d0d72fbce,10.021389707370934,2,gsl_sf_lngamma_DRIVER_scipy_special_gammaln_arg1_DRIVER0~s3fpInput_000,[-3.1437674375],jmat,jmat_loggamma_DRIVER0,loggamma,"Exception: Complex Number Returned. -0.0014508057513124006re-12.566370614359172i
",,,5
901f8b7526e47b1740e13e59a465f104,-140.48560256218593,2,gsl_sf_zeta_DRIVER~input_num000,[-151.0],mpmath,mpmath_zeta_arg1_DRIVER0,zeta,8.195215221831378e+143,,,2
901f8b7526e47b1740e13e59a465f104,-140.48560256218593,2,gsl_sf_zeta_DRIVER~input_num000,[-151.0],mpmath,mpmath_fp_zeta_arg1_DRIVER0,zeta,"EXCEPTION: (34, 'Numerical result out of range')",,,2
901f8b7526e47b1740e13e59a465f104,-140.48560256218593,2,gsl_sf_zeta_DRIVER~input_num000,[-151.0],gsl,gsl_sf_zeta_DRIVER,gsl_sf_zeta,8.19521522183138e+143,,,2
90354b5cd846aad5a6501e51cdadb3a2,9.172566817889344,4,all_infInput_pos0,[inf],mpmath,mpmath_e1_arg1_DRIVER0,e1,0.0,,,3
90354b5cd846aad5a6501e51cdadb3a2,9.172566817889344,4,all_infInput_pos0,[inf],mpmath,mpmath_fp_e1_arg1_DRIVER0,e1,0.0,,,3
90354b5cd846aad5a6501e51cdadb3a2,9.172566817889344,4,all_infInput_pos0,[inf],scipy,scipy_special_exp1_arg1_DRIVER0,exp1,0.0,,,3
90354b5cd846aad5a6501e51cdadb3a2,9.172566817889344,4,all_infInput_pos0,[inf],gsl,gsl_sf_expint_E1_DRIVER,gsl_sf_expint_E1,"EXCEPTION: underflow gsl_sf_expint_E1_e(x, &result) ",,,3
90418311b7d0d07e18a393bf49cd595d,-330.8741688454595,2,gsl_sf_bessel_Yn_DRIVER~input_num003,"[100, 4294967296.0]",mpmath,mpmath_bessely_arg2_DRIVER1,bessely,3.657889671577716e-06,,,5
90418311b7d0d07e18a393bf49cd595d,-330.8741688454595,2,gsl_sf_bessel_Yn_DRIVER~input_num003,"[100, 4294967296.0]",scipy,scipy_special_yn_arg2_DRIVER1,yn,3.65788784893948e-06,,,5
90418311b7d0d07e18a393bf49cd595d,-330.8741688454595,2,gsl_sf_bessel_Yn_DRIVER~input_num003,"[100, 4294967296.0]",scipy,scipy_special_yv_arg2_DRIVER1,yv,3.65788784893948e-06,,,5
90418311b7d0d07e18a393bf49cd595d,-330.8741688454595,2,gsl_sf_bessel_Yn_DRIVER~input_num003,"[100, 4294967296.0]",scipy,scipy_special_yve_arg2_DRIVER1,yve,nan,,,5
90418311b7d0d07e18a393bf49cd595d,-330.8741688454595,2,gsl_sf_bessel_Yn_DRIVER~input_num003,"[100, 4294967296.0]",gsl,gsl_sf_bessel_Yn_DRIVER,gsl_sf_bessel_Yn,3.657889671577695e-06,,,5
90418311b7d0d07e18a393bf49cd595d,-330.8741688454595,2,gsl_sf_bessel_Yn_DRIVER~input_num003,"[100, 4294967296.0]",jmat,jmat_bessely_DRIVER1,bessely,3.65788784893948e-06,,,5
90b5cfe56d3ccf8b52567185a29d7b5d,29.566553530894094,4,all_infInput_pos0,"[0, inf, 2.2738632088209076]",mpmath,mpmath_laguerre_arg3_DRIVER1,laguerre,EXCEPTION: ValueError,,,2
90b5cfe56d3ccf8b52567185a29d7b5d,29.566553530894094,4,all_infInput_pos0,"[0, inf, 2.2738632088209076]",mpmath,mpmath_fp_laguerre_arg3_DRIVER1,laguerre,EXCEPTION: cannot convert float infinity to integer,,,2
90b5cfe56d3ccf8b52567185a29d7b5d,29.566553530894094,4,all_infInput_pos0,"[0, inf, 2.2738632088209076]",scipy,scipy_special_eval_genlaguerre_arg3_DRIVER1,eval_genlaguerre,1.0,,,2
90b5cfe56d3ccf8b52567185a29d7b5d,29.566553530894094,4,all_infInput_pos0,"[0, inf, 2.2738632088209076]",gsl,gsl_sf_laguerre_n_DRIVER,gsl_sf_laguerre_n,1.0,,,2
912361cd37c4151f3f59d21a99f242f1,161.90264917235865,4,all_infInput_pos3,"[2.533265554575144, 2.2738632088209076, 1.261714742492535, inf]",mpmath,mpmath_elliprj_arg4_DRIVER0,elliprj,0.0,,,1
912361cd37c4151f3f59d21a99f242f1,161.90264917235865,4,all_infInput_pos3,"[2.533265554575144, 2.2738632088209076, 1.261714742492535, inf]",gsl,gsl_sf_ellint_RJ_DRIVER,gsl_sf_ellint_RJ,"EXCEPTION: domain error gsl_sf_ellint_RJ_e(x, y, z, p, mode, &result) ",,,1
92f6986536980d19f5ccaac4d40f5bb5,7.941394419399991,6,all_nanInput_pos1,"[2.533265554575144, nan]",mpmath,mpmath_polylog_arg2_DRIVER0,polylog,EXCEPTION: TIMEOUT,,,2
92f6986536980d19f5ccaac4d40f5bb5,7.941394419399991,6,all_nanInput_pos1,"[2.533265554575144, nan]",mpmath,mpmath_fp_polylog_arg2_DRIVER0,polylog,EXCEPTION: cannot convert float NaN to integer,,,2
92f6986536980d19f5ccaac4d40f5bb5,7.941394419399991,6,all_nanInput_pos1,"[2.533265554575144, nan]",jmat,jmat_polylog_DRIVER0,polylog,"Exception: Complex Number Returned. NaNreNaNi
",,,2
93e39edc0639ed3757e76bbe7f3d6641,24.44048792293956,3,gsl_sf_bessel_Jn_DRIVER~input_num008,"[0, 20000.0]",mpmath,mpmath_besselj_arg2_DRIVER1,besselj,0.0055659749049549465,"{'mpmath_besselj_arg2_DRIVER1/mpmath_fp_besselj_arg2_DRIVER1': 8.673617379884035e-19, 'mpmath_besselj_arg2_DRIVER1/scipy_special_jn_arg2_DRIVER1': 8.673617379884035e-19, 'mpmath_besselj_arg2_DRIVER1/scipy_special_jv_arg2_DRIVER1': 8.673617379884035e-19, 'mpmath_besselj_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 8.673617379884035e-19, 'mpmath_besselj_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 1.734723475976807e-18, 'mpmath_besselj_arg2_DRIVER1/jmat_angerj_DRIVER1': 0.14848312794209825, 'mpmath_fp_besselj_arg2_DRIVER1/scipy_special_jn_arg2_DRIVER1': 1.734723475976807e-18, 'mpmath_fp_besselj_arg2_DRIVER1/scipy_special_jv_arg2_DRIVER1': 1.734723475976807e-18, 'mpmath_fp_besselj_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 1.734723475976807e-18, 'mpmath_fp_besselj_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 8.673617379884035e-19, 'mpmath_fp_besselj_arg2_DRIVER1/jmat_angerj_DRIVER1': 0.14848312794209825, 'scipy_special_jn_arg2_DRIVER1/scipy_special_jv_arg2_DRIVER1': 0.0, 'scipy_special_jn_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 0.0, 'scipy_special_jn_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 2.6020852139652106e-18, 'scipy_special_jn_arg2_DRIVER1/jmat_angerj_DRIVER1': 0.14848312794209825, 'scipy_special_jv_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 0.0, 'scipy_special_jv_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 2.6020852139652106e-18, 'scipy_special_jv_arg2_DRIVER1/jmat_angerj_DRIVER1': 0.14848312794209825, 'scipy_special_jve_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 2.6020852139652106e-18, 'scipy_special_jve_arg2_DRIVER1/jmat_angerj_DRIVER1': 0.14848312794209825, 'gsl_sf_bessel_Jn_DRIVER/jmat_angerj_DRIVER1': 0.14848312794209825}","{'mpmath_besselj_arg2_DRIVER1/mpmath_fp_besselj_arg2_DRIVER1': 1.5583285099188288e-16, 'mpmath_besselj_arg2_DRIVER1/scipy_special_jn_arg2_DRIVER1': 1.5583285099188283e-16, 'mpmath_besselj_arg2_DRIVER1/scipy_special_jv_arg2_DRIVER1': 1.5583285099188283e-16, 'mpmath_besselj_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 1.5583285099188283e-16, 'mpmath_besselj_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 3.1166570198376575e-16, 'mpmath_besselj_arg2_DRIVER1/jmat_angerj_DRIVER1': 1.8605150595208122, 'mpmath_fp_besselj_arg2_DRIVER1/scipy_special_jn_arg2_DRIVER1': 3.116657019837657e-16, 'mpmath_fp_besselj_arg2_DRIVER1/scipy_special_jv_arg2_DRIVER1': 3.116657019837657e-16, 'mpmath_fp_besselj_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 3.116657019837657e-16, 'mpmath_fp_besselj_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 1.5583285099188288e-16, 'mpmath_fp_besselj_arg2_DRIVER1/jmat_angerj_DRIVER1': 1.8605150595208122, 'scipy_special_jn_arg2_DRIVER1/scipy_special_jv_arg2_DRIVER1': 0.0, 'scipy_special_jn_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 0.0, 'scipy_special_jn_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 4.674985529756487e-16, 'scipy_special_jn_arg2_DRIVER1/jmat_angerj_DRIVER1': 1.8605150595208122, 'scipy_special_jv_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 0.0, 'scipy_special_jv_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 4.674985529756487e-16, 'scipy_special_jv_arg2_DRIVER1/jmat_angerj_DRIVER1': 1.8605150595208122, 'scipy_special_jve_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 4.674985529756487e-16, 'scipy_special_jve_arg2_DRIVER1/jmat_angerj_DRIVER1': 1.8605150595208122, 'gsl_sf_bessel_Jn_DRIVER/jmat_angerj_DRIVER1': 1.8605150595208122}",6
93e39edc0639ed3757e76bbe7f3d6641,24.44048792293956,3,gsl_sf_bessel_Jn_DRIVER~input_num008,"[0, 20000.0]",mpmath,mpmath_fp_besselj_arg2_DRIVER1,besselj,0.005565974904954946,"{'mpmath_besselj_arg2_DRIVER1/mpmath_fp_besselj_arg2_DRIVER1': 8.673617379884035e-19, 'mpmath_besselj_arg2_DRIVER1/scipy_special_jn_arg2_DRIVER1': 8.673617379884035e-19, 'mpmath_besselj_arg2_DRIVER1/scipy_special_jv_arg2_DRIVER1': 8.673617379884035e-19, 'mpmath_besselj_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 8.673617379884035e-19, 'mpmath_besselj_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 1.734723475976807e-18, 'mpmath_besselj_arg2_DRIVER1/jmat_angerj_DRIVER1': 0.14848312794209825, 'mpmath_fp_besselj_arg2_DRIVER1/scipy_special_jn_arg2_DRIVER1': 1.734723475976807e-18, 'mpmath_fp_besselj_arg2_DRIVER1/scipy_special_jv_arg2_DRIVER1': 1.734723475976807e-18, 'mpmath_fp_besselj_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 1.734723475976807e-18, 'mpmath_fp_besselj_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 8.673617379884035e-19, 'mpmath_fp_besselj_arg2_DRIVER1/jmat_angerj_DRIVER1': 0.14848312794209825, 'scipy_special_jn_arg2_DRIVER1/scipy_special_jv_arg2_DRIVER1': 0.0, 'scipy_special_jn_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 0.0, 'scipy_special_jn_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 2.6020852139652106e-18, 'scipy_special_jn_arg2_DRIVER1/jmat_angerj_DRIVER1': 0.14848312794209825, 'scipy_special_jv_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 0.0, 'scipy_special_jv_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 2.6020852139652106e-18, 'scipy_special_jv_arg2_DRIVER1/jmat_angerj_DRIVER1': 0.14848312794209825, 'scipy_special_jve_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 2.6020852139652106e-18, 'scipy_special_jve_arg2_DRIVER1/jmat_angerj_DRIVER1': 0.14848312794209825, 'gsl_sf_bessel_Jn_DRIVER/jmat_angerj_DRIVER1': 0.14848312794209825}","{'mpmath_besselj_arg2_DRIVER1/mpmath_fp_besselj_arg2_DRIVER1': 1.5583285099188288e-16, 'mpmath_besselj_arg2_DRIVER1/scipy_special_jn_arg2_DRIVER1': 1.5583285099188283e-16, 'mpmath_besselj_arg2_DRIVER1/scipy_special_jv_arg2_DRIVER1': 1.5583285099188283e-16, 'mpmath_besselj_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 1.5583285099188283e-16, 'mpmath_besselj_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 3.1166570198376575e-16, 'mpmath_besselj_arg2_DRIVER1/jmat_angerj_DRIVER1': 1.8605150595208122, 'mpmath_fp_besselj_arg2_DRIVER1/scipy_special_jn_arg2_DRIVER1': 3.116657019837657e-16, 'mpmath_fp_besselj_arg2_DRIVER1/scipy_special_jv_arg2_DRIVER1': 3.116657019837657e-16, 'mpmath_fp_besselj_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 3.116657019837657e-16, 'mpmath_fp_besselj_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 1.5583285099188288e-16, 'mpmath_fp_besselj_arg2_DRIVER1/jmat_angerj_DRIVER1': 1.8605150595208122, 'scipy_special_jn_arg2_DRIVER1/scipy_special_jv_arg2_DRIVER1': 0.0, 'scipy_special_jn_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 0.0, 'scipy_special_jn_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 4.674985529756487e-16, 'scipy_special_jn_arg2_DRIVER1/jmat_angerj_DRIVER1': 1.8605150595208122, 'scipy_special_jv_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 0.0, 'scipy_special_jv_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 4.674985529756487e-16, 'scipy_special_jv_arg2_DRIVER1/jmat_angerj_DRIVER1': 1.8605150595208122, 'scipy_special_jve_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 4.674985529756487e-16, 'scipy_special_jve_arg2_DRIVER1/jmat_angerj_DRIVER1': 1.8605150595208122, 'gsl_sf_bessel_Jn_DRIVER/jmat_angerj_DRIVER1': 1.8605150595208122}",6
93e39edc0639ed3757e76bbe7f3d6641,24.44048792293956,3,gsl_sf_bessel_Jn_DRIVER~input_num008,"[0, 20000.0]",scipy,scipy_special_jn_arg2_DRIVER1,jn,0.005565974904954947,"{'mpmath_besselj_arg2_DRIVER1/mpmath_fp_besselj_arg2_DRIVER1': 8.673617379884035e-19, 'mpmath_besselj_arg2_DRIVER1/scipy_special_jn_arg2_DRIVER1': 8.673617379884035e-19, 'mpmath_besselj_arg2_DRIVER1/scipy_special_jv_arg2_DRIVER1': 8.673617379884035e-19, 'mpmath_besselj_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 8.673617379884035e-19, 'mpmath_besselj_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 1.734723475976807e-18, 'mpmath_besselj_arg2_DRIVER1/jmat_angerj_DRIVER1': 0.14848312794209825, 'mpmath_fp_besselj_arg2_DRIVER1/scipy_special_jn_arg2_DRIVER1': 1.734723475976807e-18, 'mpmath_fp_besselj_arg2_DRIVER1/scipy_special_jv_arg2_DRIVER1': 1.734723475976807e-18, 'mpmath_fp_besselj_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 1.734723475976807e-18, 'mpmath_fp_besselj_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 8.673617379884035e-19, 'mpmath_fp_besselj_arg2_DRIVER1/jmat_angerj_DRIVER1': 0.14848312794209825, 'scipy_special_jn_arg2_DRIVER1/scipy_special_jv_arg2_DRIVER1': 0.0, 'scipy_special_jn_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 0.0, 'scipy_special_jn_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 2.6020852139652106e-18, 'scipy_special_jn_arg2_DRIVER1/jmat_angerj_DRIVER1': 0.14848312794209825, 'scipy_special_jv_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 0.0, 'scipy_special_jv_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 2.6020852139652106e-18, 'scipy_special_jv_arg2_DRIVER1/jmat_angerj_DRIVER1': 0.14848312794209825, 'scipy_special_jve_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 2.6020852139652106e-18, 'scipy_special_jve_arg2_DRIVER1/jmat_angerj_DRIVER1': 0.14848312794209825, 'gsl_sf_bessel_Jn_DRIVER/jmat_angerj_DRIVER1': 0.14848312794209825}","{'mpmath_besselj_arg2_DRIVER1/mpmath_fp_besselj_arg2_DRIVER1': 1.5583285099188288e-16, 'mpmath_besselj_arg2_DRIVER1/scipy_special_jn_arg2_DRIVER1': 1.5583285099188283e-16, 'mpmath_besselj_arg2_DRIVER1/scipy_special_jv_arg2_DRIVER1': 1.5583285099188283e-16, 'mpmath_besselj_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 1.5583285099188283e-16, 'mpmath_besselj_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 3.1166570198376575e-16, 'mpmath_besselj_arg2_DRIVER1/jmat_angerj_DRIVER1': 1.8605150595208122, 'mpmath_fp_besselj_arg2_DRIVER1/scipy_special_jn_arg2_DRIVER1': 3.116657019837657e-16, 'mpmath_fp_besselj_arg2_DRIVER1/scipy_special_jv_arg2_DRIVER1': 3.116657019837657e-16, 'mpmath_fp_besselj_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 3.116657019837657e-16, 'mpmath_fp_besselj_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 1.5583285099188288e-16, 'mpmath_fp_besselj_arg2_DRIVER1/jmat_angerj_DRIVER1': 1.8605150595208122, 'scipy_special_jn_arg2_DRIVER1/scipy_special_jv_arg2_DRIVER1': 0.0, 'scipy_special_jn_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 0.0, 'scipy_special_jn_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 4.674985529756487e-16, 'scipy_special_jn_arg2_DRIVER1/jmat_angerj_DRIVER1': 1.8605150595208122, 'scipy_special_jv_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 0.0, 'scipy_special_jv_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 4.674985529756487e-16, 'scipy_special_jv_arg2_DRIVER1/jmat_angerj_DRIVER1': 1.8605150595208122, 'scipy_special_jve_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 4.674985529756487e-16, 'scipy_special_jve_arg2_DRIVER1/jmat_angerj_DRIVER1': 1.8605150595208122, 'gsl_sf_bessel_Jn_DRIVER/jmat_angerj_DRIVER1': 1.8605150595208122}",6
93e39edc0639ed3757e76bbe7f3d6641,24.44048792293956,3,gsl_sf_bessel_Jn_DRIVER~input_num008,"[0, 20000.0]",scipy,scipy_special_jv_arg2_DRIVER1,jv,0.005565974904954947,"{'mpmath_besselj_arg2_DRIVER1/mpmath_fp_besselj_arg2_DRIVER1': 8.673617379884035e-19, 'mpmath_besselj_arg2_DRIVER1/scipy_special_jn_arg2_DRIVER1': 8.673617379884035e-19, 'mpmath_besselj_arg2_DRIVER1/scipy_special_jv_arg2_DRIVER1': 8.673617379884035e-19, 'mpmath_besselj_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 8.673617379884035e-19, 'mpmath_besselj_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 1.734723475976807e-18, 'mpmath_besselj_arg2_DRIVER1/jmat_angerj_DRIVER1': 0.14848312794209825, 'mpmath_fp_besselj_arg2_DRIVER1/scipy_special_jn_arg2_DRIVER1': 1.734723475976807e-18, 'mpmath_fp_besselj_arg2_DRIVER1/scipy_special_jv_arg2_DRIVER1': 1.734723475976807e-18, 'mpmath_fp_besselj_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 1.734723475976807e-18, 'mpmath_fp_besselj_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 8.673617379884035e-19, 'mpmath_fp_besselj_arg2_DRIVER1/jmat_angerj_DRIVER1': 0.14848312794209825, 'scipy_special_jn_arg2_DRIVER1/scipy_special_jv_arg2_DRIVER1': 0.0, 'scipy_special_jn_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 0.0, 'scipy_special_jn_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 2.6020852139652106e-18, 'scipy_special_jn_arg2_DRIVER1/jmat_angerj_DRIVER1': 0.14848312794209825, 'scipy_special_jv_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 0.0, 'scipy_special_jv_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 2.6020852139652106e-18, 'scipy_special_jv_arg2_DRIVER1/jmat_angerj_DRIVER1': 0.14848312794209825, 'scipy_special_jve_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 2.6020852139652106e-18, 'scipy_special_jve_arg2_DRIVER1/jmat_angerj_DRIVER1': 0.14848312794209825, 'gsl_sf_bessel_Jn_DRIVER/jmat_angerj_DRIVER1': 0.14848312794209825}","{'mpmath_besselj_arg2_DRIVER1/mpmath_fp_besselj_arg2_DRIVER1': 1.5583285099188288e-16, 'mpmath_besselj_arg2_DRIVER1/scipy_special_jn_arg2_DRIVER1': 1.5583285099188283e-16, 'mpmath_besselj_arg2_DRIVER1/scipy_special_jv_arg2_DRIVER1': 1.5583285099188283e-16, 'mpmath_besselj_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 1.5583285099188283e-16, 'mpmath_besselj_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 3.1166570198376575e-16, 'mpmath_besselj_arg2_DRIVER1/jmat_angerj_DRIVER1': 1.8605150595208122, 'mpmath_fp_besselj_arg2_DRIVER1/scipy_special_jn_arg2_DRIVER1': 3.116657019837657e-16, 'mpmath_fp_besselj_arg2_DRIVER1/scipy_special_jv_arg2_DRIVER1': 3.116657019837657e-16, 'mpmath_fp_besselj_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 3.116657019837657e-16, 'mpmath_fp_besselj_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 1.5583285099188288e-16, 'mpmath_fp_besselj_arg2_DRIVER1/jmat_angerj_DRIVER1': 1.8605150595208122, 'scipy_special_jn_arg2_DRIVER1/scipy_special_jv_arg2_DRIVER1': 0.0, 'scipy_special_jn_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 0.0, 'scipy_special_jn_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 4.674985529756487e-16, 'scipy_special_jn_arg2_DRIVER1/jmat_angerj_DRIVER1': 1.8605150595208122, 'scipy_special_jv_arg2_DRIVER1/scipy_special_jve_arg2_DRIVER1': 0.0, 'scipy_special_jv_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 4.674985529756487e-16, 'scipy_special_jv_arg2_DRIVER1/jmat_angerj_DRIVER1': 1.8605150595208122, 'scipy_special_jve_arg2_DRIVER1/gsl_sf_bessel_Jn_DRIVER': 4.674985529756487e-16, 'scipy_special_jve_arg2_DRIVER1/jmat_angerj_DRIVER1': 1.8605150595208122, 'gsl_sf_bessel_Jn_DRIVER/jmat_angerj_DRIVER1': 1.8605150595208122}",6
